Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
44.80361426802903,No,Travel_Rarely,Sales,6.920808104295897,1.8356870673632832,Life Sciences,4.574791235501404,Male,3.0155369724727974,1.936149638793117,Manufacturing Director,4.528163832967081,Divorced,7039.55109402286,2.970157719758923,No,14.495151483349876,2.8113460384617097,3.1435056530244787,0.9287896764684708,12.08552737655543,2.690934280913496,2.1661480047456125,10.043389895357514,8.715584985614042,4.451209863892661,6.024556582281053
32.36351493896983,No,Non-Travel,Research & Development,0.7953004567669982,2.1031800094662456,Life Sciences,2.8366089181004144,Male,2.921926464661261,1.0764341556389831,Human Resources,4.014038329922863,Divorced,2915.744536161984,0.9354359455073822,No,16.60391050263927,3.0919541680271605,1.8385437118173875,1.0750975135949168,3.5255007314741595,1.9801708743240087,2.882422430669576,5.422160364350207,2.4063864400078585,2.353476997439718,2.376303808083278
34.95195048271242,No,Travel_Rarely,Research & Development,29.5551647599919,1.0062027195203145,Life Sciences,4.056564318466529,Male,0.9417634753904164,1.9722661737822416,Healthcare Representative,2.7152719358136386,Divorced,6276.639444769039,9.249240323919205,No,17.66407403890426,3.0342194089761083,4.529350846710788,2.2806371383539075,12.017487568810571,2.9989546578425985,3.3868122425652105,7.736794349000863,0.0,1.1270499074929623,5.360376125188524
39.40181978237173,No,Travel_Rarely,Research & Development,8.904916875683881,2.83616788589508,Other,4.317365634264111,Male,2.87221808057099,1.936149638793117,Laboratory Technician,3.642690796840964,Married,3701.1298133478736,4.212914610808786,No,13.087276329112823,3.261361679515948,4.619060013853512,0.0,6.680162340900968,2.711031347679673,2.899807124466498,0.0,0.0,0.0,0.0
31.091975463109357,Yes,Travel_Rarely,Sales,1.9348439649826732,3.458862516395826,Marketing,2.838679214486481,Male,1.928499396390976,1.977343433013721,Sales Executive,1.8962493481236669,Single,7773.443097947428,7.55491412007506,Yes,14.495151483349876,3.32258512122042,2.804700173851957,0.0,9.306741890686386,2.7492353043455773,1.9461050964592013,2.1666073764172245,1.719964004621558,0.9671396613011431,2.2856121989997966
45.93202874789997,No,Travel_Rarely,Human Resources,2.871175371739008,2.377517754703198,Technical Degree,1.0855299261308062,Female,4.193961252872128,3.706851452945892,Sales Executive,0.8724425525494901,Divorced,14699.258434104127,2.132654333682217,No,11.5280839884162,2.6481142022584603,4.456398377025631,0.9011739503201156,27.530730112300905,5.063155813941029,3.205444131237829,16.804499185550483,19.091844185176114,2.0911935475842247,7.323362607602241
34.95195048271242,No,Travel_Rarely,Sales,27.31462622289656,0.8538768847474768,Medical,2.4462022378052968,Female,1.709710334655388,2.177996530718159,Sales Representative,3.142873394581139,Married,3727.4606222731336,0.9659428545495836,No,22.364808483344287,4.0811886574517295,3.736708200651656,0.8809161370739185,7.253707349062077,4.579862954807015,3.1281174669941176,6.7361094376573245,8.776772643916912,4.530857647084291,8.356810623070732
27.257057188062586,No,Travel_Rarely,Human Resources,6.156629882840377,0.9643604123811664,Medical,3.812772546223037,Male,1.8834094155199363,0.993529157658962,Human Resources,2.150574340380853,Married,2765.776631613709,0.967397747893884,No,11.727190372930544,3.550705625340637,4.20246795218037,0.0,1.0326667681171575,2.882098780478667,2.6483955517586133,0.957054814947953,0.0,0.0,0.0
38.32439335456864,No,Travel_Rarely,Research & Development,5.743113635862093,2.7191858054449334,Medical,2.726442957533183,Male,1.758867167688913,5.412087394388115,Manager,2.7152719358136386,Married,16659.295256176112,7.1436429043599325,No,10.997834573622235,3.047101486301821,3.904425849763668,0.0,24.032339661349106,2.031097430602988,2.743756284653741,17.426707715187668,2.968874332330892,6.155354086358857,14.995245354381092
42.73579404650815,No,Travel_Rarely,Research & Development,9.956009327153716,2.9234470164148485,Life Sciences,3.676021758113289,Male,2.2035328683906727,5.335793408974967,Research Director,2.0075049921525703,Married,20216.44222441701,3.699078543638467,No,11.855098822098649,2.197774900025913,4.517655907848415,0.0,23.193026700264024,2.806008987205579,3.1000474958224427,22.727948248313574,9.33100030176853,11.7840491848464,2.9392402617413835
28.608345344483325,Yes,Travel_Frequently,Research & Development,6.920808104295897,2.9234470164148485,Life Sciences,4.139649917800215,Male,1.983039954939064,0.794856983011063,Research Scientist,3.985584628617141,Single,2695.641987026361,1.7088122673007051,Yes,20.881977079717117,3.7706864532404185,2.109100182797495,0.0,0.9280943530831546,3.1781603591135017,2.036390012536063,0.912611243380454,0.0,1.0395140858270349,0.0
51.29574025264968,No,Non-Travel,Sales,9.497437247835531,2.65360222596843,Life Sciences,2.8687061854154106,Female,2.722560597242413,1.936149638793117,Sales Executive,2.0162230980519773,Married,4957.070474605795,5.1245466742837085,No,16.715429779777594,4.620033847864125,2.7250071683162176,3.2410334423171925,14.750807790929828,2.1798360416138736,3.2311016731526667,6.706779647430464,7.51357727453621,0.0,6.776614576595737
25.972245013781667,No,Travel_Frequently,Research & Development,16.09467803009123,3.0282808276500672,Life Sciences,3.889556966602114,Female,1.869205458287357,0.9252931427718404,Sales Executive,0.9071446467699282,Married,4491.687074751516,0.0,No,18.31415896952532,2.9310714177404606,3.7340951430472873,1.0947752702391838,8.233761282403323,2.046174964408742,2.899807124466498,6.868145523134435,5.177482746472803,7.216380155118623,2.5935955871143173
40.064802070286,No,Travel_Rarely,Research & Development,14.737434748239028,3.642669530767731,Other,2.726442957533183,Male,2.859142866029078,1.7269987178935229,Research Scientist,3.611371554659348,Divorced,4045.992449395797,7.312503521844292,No,16.812343985035113,3.064551021256063,2.1928354084301853,2.793760495983157,7.870796644145917,2.138451911175194,2.8381723257944422,1.8269226476292773,2.2480173929850795,2.4179086085815333,2.13482574478255
55.039025485120135,No,Travel_Rarely,Research & Development,2.1515244786948142,2.9234470164148485,Technical Degree,2.1209504860765063,Male,2.175359216342653,1.936149638793117,Healthcare Representative,4.293442399588957,Married,2434.773136776153,7.797161823478085,No,23.11155993938524,4.165478043791301,1.9770319744838611,1.0029293173855225,19.666622213767653,2.3217029960958544,3.9739937565035945,5.366629676664743,2.1731435126026364,0.0,4.475209664540621
26.993393951961664,No,Travel_Frequently,Sales,2.9958339306665653,2.9234470164148485,Medical,1.908856694997388,Female,2.746165817237568,1.0788886960156965,Sales Executive,2.7152719358136386,Married,4957.070474605795,0.864775278932887,No,21.17879046237574,2.9392193232602963,4.209735506572787,1.072460131256637,0.9536933624284304,3.029026654667401,3.123091451222221,1.0659015544580484,0.0,0.0,0.0
28.29824938490758,Yes,Travel_Rarely,Sales,9.729950478770595,2.711793255849625,Medical,2.407452473312231,Male,2.439056798288465,0.9473830356609346,Sales Representative,4.0340702234554575,Single,1008.7964779552742,1.068433674697482,No,11.510805747553238,2.733563554206005,3.437819521493864,0.0,0.9692467974944996,3.035258438151213,2.377981351952944,0.8796742645483885,0.0,0.0,0.0
20.397183940191287,Yes,Travel_Rarely,Research & Development,6.920808104295897,0.9666523799834128,Life Sciences,3.740198934514602,Female,3.685486338298146,1.1026480264899157,Research Scientist,1.7118645138260344,Single,2340.1078173588826,1.018193774826842,No,23.705996964141605,4.183862138981279,2.7204311003333803,0.0,0.9868653059658276,2.1813080170077312,2.745272637030564,0.9040463998588252,0.0,0.0,0.0
34.05663366213875,No,Travel_Rarely,Sales,9.31669831386908,2.9234470164148485,Technical Degree,2.726442957533183,Male,1.958008378470072,1.987518027554368,Research Scientist,3.152127442408446,Single,6070.163294796873,1.008385393663871,Yes,13.225073749548484,3.064551021256063,0.97383507010363,1.0634751793427988,9.986898840512842,3.656997112033855,2.8749581709124725,8.869918947392952,2.968874332330892,0.9611091909758568,5.948172486425776
26.01903318593126,No,Travel_Rarely,Research & Development,18.524629117153385,2.9234470164148485,Life Sciences,2.726442957533183,Male,2.7462471934283794,2.4113931344822235,Laboratory Technician,3.09124680352973,Divorced,4027.041792878469,0.8544759792009283,No,12.140322641497963,2.5352661489296664,1.0209506214242376,0.9838766143666956,9.674190163048186,2.237283402256698,3.089070592845751,10.896346394028953,9.327858334350402,0.0,2.357788049219019
41.2591278355532,No,Travel_Rarely,Sales,4.363546543017543,2.8504974014996094,Life Sciences,2.8183795157854914,Male,2.5233108917336806,1.936149638793117,Sales Executive,4.139828889825501,Married,10849.130894454554,1.9950398925647568,No,15.322543766523628,3.184593667317749,2.7204311003333803,3.1386436683158925,10.976274550873082,3.042603176572221,2.4853279365584227,5.132396039535424,3.180398453224033,0.9471989920643225,2.9392402617413835
28.635349256190043,No,Travel_Rarely,Research & Development,6.920808104295897,2.7721479282861923,Life Sciences,2.726442957533183,Male,2.97148454689971,0.931704545049402,Laboratory Technician,0.9383744206929784,Married,2020.6211312153275,2.836996788449276,No,14.511977574468906,3.265386170365532,2.2369412181264217,0.0,11.462768900940503,2.0098656571295948,2.9342709765768524,2.990002104887605,1.755643330880365,1.1174821357919087,1.8974509756487916
37.225546691493214,No,Travel_Rarely,Research & Development,8.89134300264366,4.313210501931198,Medical,3.6991010183112287,Male,3.0549768670656148,2.0449770986540257,Research Scientist,0.971434431293436,Married,3929.571096845288,5.348462017835005,Yes,19.79367110315946,3.758334758389958,3.2492102705098835,0.9136508616144356,15.933633799760404,1.8927879521934392,2.8305644166003407,5.281139546330951,3.189485892249816,0.0,3.768145841666256
33.48069441969769,No,Travel_Rarely,Research & Development,16.164241289287116,1.9952668710347343,Other,3.624470084138147,Male,2.171796144124327,1.9238641487873127,Sales Executive,2.7152719358136386,Married,4858.262967459047,0.0,Yes,10.539899163147217,3.423039041016842,4.090959367351398,0.0,9.306741890686386,1.7516868192848518,2.8740899821376003,3.226339487295303,2.968874332330892,0.0,1.8530727365973088
34.95195048271242,No,Travel_Rarely,Research & Development,29.50073950989002,2.3443862128149195,Life Sciences,1.9383379503773368,Female,1.851463660148436,1.8302489413283656,Research Director,3.5016642455864053,Married,5976.573472813133,0.0,No,13.778266730680418,2.69102352589476,3.8651490791566263,1.7595711844569757,9.176062933810629,2.1668899403265742,1.977218719447388,9.415966552329415,8.162721660964879,2.6550090061810794,8.486454836706125
37.84324095623964,No,Travel_Frequently,Human Resources,1.866849522729528,0.7847712183920065,Human Resources,2.0696785812288145,Male,1.9433052336531376,2.5261613501179645,Human Resources,3.3511081136542136,Single,4957.070474605795,1.300411602661262,No,20.6505512148844,3.614009663107789,4.19251575249109,0.0,9.306741890686386,1.9218288349200048,2.082533848643682,11.30979218689729,0.8549787724874021,0.0,8.551476679781203
44.79216273188734,No,Travel_Rarely,Human Resources,6.920808104295897,3.79559231093437,Life Sciences,2.726442957533183,Male,2.9723479743180867,3.8223798967295135,Manager,1.0842209851210427,Married,16801.874911233437,1.7524274585370143,No,10.807878366251815,2.463986433713893,1.0016685713542832,0.9400254580980536,22.242438776477808,2.977155964947399,2.9925799812296634,17.78018143997623,6.5640775837297625,11.755633276717612,12.816782759730792
25.07768272439693,No,Travel_Rarely,Research & Development,0.9343013951605208,1.8941482840239996,Life Sciences,1.776524783588367,Female,2.493240924260355,0.965291480266529,Research Scientist,3.460539879736891,Married,2818.42917250371,1.169453719409177,No,10.802305502273937,2.6903949922493604,3.2463050974387486,0.937186047231778,0.85234366359109,2.5578953585994686,1.9591499074299796,1.1912463944498408,0.0,1.1227209159028824,0.0
23.794842870386663,No,Travel_Rarely,Sales,2.4812107821717904,2.0890948727697385,Medical,0.9862057912056632,Female,4.332734662610214,2.012596262012533,Sales Executive,3.195601169375132,Single,7031.875683559492,0.0,Yes,14.190247289760912,3.315050713498397,1.89173932166976,0.0,10.516982444186862,5.571150975479744,1.958960679350186,5.422160364350207,7.045046256834843,0.0,6.029525517901908
39.8943852331331,No,Travel_Rarely,Research & Development,6.920808104295897,3.461515858600414,Medical,3.4129946979242574,Female,2.8222325147409912,3.7263234758304207,Manager,3.855527414127153,Divorced,17821.989802622636,3.3021950690145414,No,10.709945998266178,3.064551021256063,2.0868860979257007,1.03786807461893,28.463264922893224,3.015939990498387,2.951788399889749,18.95396977763584,17.908104016284156,4.627533750417795,6.207544863073499
34.95195048271242,No,Travel_Rarely,Research & Development,0.8842980358089586,4.515448425988924,Life Sciences,2.106652794226841,Male,4.291480541985103,1.8591107694514293,Healthcare Representative,2.7152719358136386,Married,5600.304727420631,2.0126168666026376,No,13.03755969986292,3.16245692001258,3.952431029028289,0.8882935793161,9.306741890686386,4.567540346566189,2.7706043594885643,1.9209330566404403,0.0,1.9694695723776137,2.9392402617413835
34.91523052333152,Yes,Non-Travel,Research & Development,15.450486608821723,3.497775090306563,Human Resources,3.652939142520575,Male,1.186388154218335,1.0265117137163982,Research Scientist,0.8661463974817237,Married,1916.4523102424453,1.090101292605136,Yes,14.495151483349876,4.7574822445593,1.8360532814553392,1.031971407652731,9.306741890686386,2.199632665550995,2.962657358963181,5.081587587430229,1.9317696778279052,3.306435565908509,0.0
34.95195048271242,Yes,Travel_Rarely,Research & Development,22.384110850664847,1.9737127017002472,Life Sciences,2.726442957533183,Male,2.981812164446616,0.9255866470310828,Laboratory Technician,3.5736100413173904,Single,2334.038438533625,1.1318741347119623,No,15.753646789720127,2.9193864599973405,3.147644639536732,0.0,4.920960126570318,3.177490030202285,2.9812204340261754,4.218908737443409,2.377174061385006,0.9671396613011431,0.0
34.95195048271242,No,Travel_Rarely,Sales,18.233538879148377,2.0235446998362607,Marketing,3.1066765187036465,Male,2.024550408143689,1.7949166294725358,Sales Executive,1.9841169518241255,Married,4957.070474605795,1.762596983874182,No,15.108647444856464,2.545424429215797,3.018804124281225,1.9745390250094368,12.370460214145776,1.1541571868985578,1.0466563331207397,3.5088062014300907,2.032903762057258,0.8708195956125112,2.6443011301623525
34.95195048271242,No,Travel_Rarely,Sales,7.697155766623217,3.1018440904010065,Marketing,2.633405777240595,Female,2.93566113538649,2.098218669382553,Sales Executive,2.037211510474976,Married,4037.388205697008,5.4913332352687405,No,19.158190941744003,4.416098968476184,3.1736628211257023,0.7787485443207105,13.881963925219472,3.4635423698009022,2.9442114082029214,5.530039351645031,2.968874332330892,0.9005833490912456,2.9392402617413835
41.06770577000656,No,Travel_Rarely,Research & Development,6.539021326317022,3.020756287985052,Medical,2.654586033334324,Male,3.1476875273023976,3.500333814896538,Research Director,1.1037483319789525,Married,12857.642240029636,7.561411223647592,No,14.793020724846151,3.064551021256063,1.6818318815388245,1.0545440799756531,22.13898550993937,2.8276421436483035,4.110621922658119,13.571935694161189,6.841509735914108,0.9671396613011431,6.6536156501101065
